3.06e-08	3.79871	3	-0.0038262	0.20129	0.0161826	0.853653	0.0206712
3.07e-08	3.79841	3	-0.00381704	0.201588	0.016182	0.853637	0.0206712
3.08e-08	3.79707	3	-0.00377584	0.202932	0.0161725	0.853326	0.0206712
3.09e-08	3.79702	3	-0.00377432	0.202981	0.0161677	0.853169	0.0206712
3.1e-08	3.79717	3	-0.00377889	0.202832	0.0161603	0.852927	0.0206712
3.11e-08	3.79722	3	-0.00378042	0.202782	0.0161556	0.852776	0.0206712
3.12e-08	3.79697	3	-0.00377279	0.203031	0.0161483	0.852537	0.0206712
3.13e-08	3.79717	3	-0.00377889	0.202832	0.0161434	0.852378	0.0206712
3.14e-08	3.79573	3	-0.00373464	0.204275	0.0161362	0.852143	0.0206712
3.15e-08	3.79568	3	-0.00373312	0.204325	0.0161315	0.851989	0.0206712
3.16e-08	3.79563	3	-0.00373159	0.204374	0.0161221	0.851682	0.0206712
3.17e-08	3.79548	3	-0.00372701	0.204524	0.0161186	0.851569	0.0206712
3.18e-08	3.79582	3	-0.0037377	0.204175	0.016116	0.851484	0.0206712
3.19e-08	3.79582	3	-0.0037377	0.204175	0.0161077	0.851212	0.0206712
3.2e-08	3.79563	3	-0.00373159	0.204374	0.0161034	0.851073	0.0206712
3.21e-08	3.79543	3	-0.00372549	0.204573	0.016099	0.850928	0.0206712
3.22e-08	3.79423	3	-0.00368887	0.205767	0.016091	0.850667	0.0206712
3.23e-08	3.79413	3	-0.00368581	0.205867	0.0160841	0.850442	0.0206712
3.24e-08	3.79418	3	-0.00368734	0.205817	0.0160777	0.850236	0.0206712
3.25e-08	3.79423	3	-0.00368887	0.205767	0.0160724	0.850062	0.0206712
3.26e-08	3.79438	3	-0.00369344	0.205618	0.0160631	0.84976	0.0206712
3.27e-08	3.79294	3	-0.00364919	0.207061	0.0160561	0.849531	0.0206712
3.27999e-08	3.79264	3	-0.00364004	0.207359	0.0160537	0.849451	0.0206712
3.28999e-08	3.79294	3	-0.00364919	0.207061	0.0160445	0.849152	0.0206712
3.29999e-08	3.79279	3	-0.00364461	0.20721	0.01604	0.849004	0.0206712
3.30999e-08	3.79294	3	-0.00364919	0.207061	0.0160301	0.848682	0.0206712
3.31999e-08	3.79269	3	-0.00364156	0.20731	0.0160263	0.84856	0.0206712
3.32999e-08	3.79274	3	-0.00364309	0.20726	0.0160215	0.848401	0.0206712
3.33999e-08	3.79125	3	-0.00359731	0.208752	0.0160145	0.848173	0.0206712
3.34999e-08	3.79125	3	-0.00359731	0.208752	0.0160078	0.847956	0.0206712
